,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
874,103,OKC,2013-03-01,105,DEN,1,0.04336043360433606,1748,110.0,0.5555555555555556,108.0,0.0,0.4878048780487805
875,97,GSW,2013-03-02,104,PHI,1,0.037878787878787845,1750,99.75,0.5833333333333334,97.75,0.0,0.45454545454545453
876,85,BKN,2013-03-02,96,CHI,1,0.0325309043591413,1752,86.5,0.37735849056603776,91.0,1.0,0.6551724137931034
877,114,TOR,2013-03-02,122,MIL,1,0.03184079601990053,1754,96.25,0.29850746268656714,102.75,1.0,0.7333333333333333
878,94,MIN,2013-03-02,109,POR,1,0.03414762280010519,1756,94.75,0.24691358024691357,102.75,1.0,0.7872340425531915
879,99,MIA,2013-03-03,93,NYK,0,0.03138731952291263,1758,100.25,0.6610169491525424,95.75,0.0,0.37037037037037035
880,108,OKC,2013-03-03,104,LAC,0,0.034782608695652195,1760,101.0,0.43478260869565216,104.0,1.0,0.6
881,83,CHA,2013-03-03,119,SAC,1,0.035021158616664216,1762,100.75,0.2597402597402597,108.25,1.0,0.7752808988764045
882,87,PHI,2013-03-03,90,WAS,1,0.03686635944700467,1764,89.5,0.3225806451612903,95.5,1.0,0.7142857142857143
883,108,MEM,2013-03-03,82,ORL,0,0.037327360955580424,1766,96.5,0.8245614035087719,87.5,0.0,0.2127659574468085
884,75,DET,2013-03-03,114,SAS,1,0.029764365440264617,1768,93.25,0.0975609756097561,106.25,1.0,0.9322033898305084
885,103,DAL,2013-03-03,136,HOU,1,0.03921568627450989,1770,106.75,0.3333333333333333,112.25,1.0,0.7058823529411765
886,92,CHI,2013-03-03,97,IND,1,0.03185981680605332,1772,85.5,0.24691358024691357,93.5,1.0,0.7849462365591398
887,98,ATL,2013-03-03,99,LAL,1,0.03686635944700467,1774,100.25,0.3225806451612903,106.25,1.0,0.7142857142857143
888,102,NYK,2013-03-04,97,CLE,0,0.034782608695652195,1776,103.5,0.6,100.5,0.0,0.43478260869565216
889,105,ORL,2013-03-04,102,NOP,0,0.034710743801652955,1778,92.5,0.2,101.5,1.0,0.8347107438016529
890,97,MIA,2013-03-04,81,MIN,0,0.03772635814889336,1780,103.0,0.8591549295774648,93.5,0.0,0.17857142857142858
891,108,UTA,2013-03-04,109,MIL,1,0.03138731952291263,1782,98.0,0.37037037037037035,102.5,1.0,0.6610169491525424
892,88,ATL,2013-03-04,104,DEN,1,0.031877128160544776,1784,101.5,0.18691588785046728,110.5,1.0,0.8449612403100775
893,105,CHA,2013-03-04,122,POR,1,0.029519811073209112,1786,91.75,0.0970873786407767,105.25,1.0,0.9324324324324325
894,118,TOR,2013-03-04,125,GSW,1,0.03184079601990053,1788,99.5,0.29850746268656714,106.0,1.0,0.7333333333333333
895,109,BOS,2013-03-05,101,PHI,0,0.03628117913832196,1790,92.75,0.5918367346938775,90.25,0.0,0.4444444444444444
896,105,LAL,2013-03-05,122,OKC,1,0.03230769230769237,1792,102.5,0.19230769230769232,112.0,1.0,0.84
897,120,DEN,2013-03-05,113,SAC,0,0.03138731952291263,1794,114.25,0.6610169491525424,109.75,0.0,0.37037037037037035
898,83,BOS,2013-03-06,81,IND,0,0.035245396070138435,1796,87.75,0.20618556701030927,96.75,1.0,0.8290598290598291
899,99,BKN,2013-03-06,78,CHA,0,0.031339031339031376,1798,100.75,0.8461538461538461,90.75,0.0,0.18518518518518517
900,101,UTA,2013-03-06,104,CLE,1,0.045454545454545414,1800,100.0,0.5,101.5,1.0,0.5454545454545454
901,87,NYK,2013-03-06,77,DET,0,0.037135278514588865,1802,100.25,0.6923076923076923,94.75,0.0,0.3448275862068966
902,96,PHI,2013-03-06,107,ATL,1,0.03487358326067991,1804,90.25,0.21505376344086022,99.25,1.0,0.8198198198198198
903,96,ORL,2013-03-06,97,MIA,1,0.015594541910331383,1806,94.25,0.05263157894736842,109.75,1.0,0.9629629629629629
904,82,WAS,2013-03-06,87,MIN,1,0.03958436417615041,1808,95.25,0.574468085106383,93.25,0.0,0.46511627906976744
905,85,POR,2013-03-06,91,MEM,1,0.03387533875338766,1810,89.5,0.2777777777777778,97.0,1.0,0.7560975609756098
906,108,LAL,2013-03-06,102,NOP,0,0.03958436417615041,1812,103.0,0.574468085106383,101.0,0.0,0.46511627906976744
907,108,HOU,2013-03-06,112,DAL,1,0.04707884288145214,1814,109.5,0.5121951219512195,111.5,1.0,0.5348837209302325
908,98,TOR,2013-03-06,71,PHX,0,0.04761904761904767,1816,95.5,0.5238095238095238,96.5,1.0,0.5238095238095238
909,83,CHI,2013-03-06,101,SAS,1,0.034965034965035,1818,91.0,0.22727272727272727,99.0,1.0,0.8076923076923077
910,101,MIL,2013-03-06,117,LAC,1,0.03230769230769237,1820,97.75,0.19230769230769232,107.75,1.0,0.84
911,83,SAC,2013-03-06,87,GSW,1,0.03956043956043942,1822,106.5,0.15384615384615385,117.5,1.0,0.8857142857142857
912,95,OKC,2013-03-07,94,NYK,0,0.032608695652173836,1824,106.0,0.782608695652174,98.0,0.0,0.25
913,92,LAC,2013-03-07,107,DEN,1,0.029629629629629672,1826,105.25,0.4,109.25,1.0,0.6296296296296297
914,115,IND,2013-03-08,86,ORL,0,0.032884434700908294,1828,99.25,0.8387096774193549,89.75,0.0,0.1941747572815534
915,116,OKC,2013-03-08,94,CHA,0,0.020725254370114188,1830,108.5,0.9584199584199584,94.0,0.0,0.06230529595015576
916,102,ATL,2013-03-08,107,BOS,1,0.027472527472527597,1832,92.0,0.38461538461538464,96.5,1.0,0.6428571428571429
917,78,WAS,2013-03-08,95,BKN,1,0.03921568627450989,1834,88.25,0.3333333333333333,93.75,1.0,0.7058823529411765
918,103,MEM,2013-03-08,92,CLE,0,0.0325309043591413,1836,95.25,0.6551724137931034,90.75,0.0,0.37735849056603776
919,102,DAL,2013-03-08,99,DET,0,0.030804774740084806,1838,101.75,0.6226415094339622,97.75,0.0,0.40816326530612246
920,88,UTA,2013-03-08,89,CHI,1,0.027472527472527597,1840,90.25,0.38461538461538464,94.75,1.0,0.6428571428571429
921,93,PHI,2013-03-08,102,MIA,1,0.026599281819390974,1842,90.75,0.091324200913242,103.75,1.0,0.9352750809061489
922,136,POR,2013-03-08,106,SAS,0,0.03853440801515684,1844,95.0,0.1342281879194631,106.5,1.0,0.9043062200956937
923,112,PHX,2013-03-08,121,SAC,1,0.03588516746411474,1846,101.25,0.2631578947368421,108.75,1.0,0.7727272727272727
924,116,TOR,2013-03-08,118,LAL,1,0.033384337181805446,1848,99.75,0.25316455696202533,107.25,1.0,0.7802197802197802
925,94,HOU,2013-03-08,88,GSW,0,0.03958436417615041,1850,110.5,0.46511627906976744,112.5,1.0,0.574468085106383
926,93,BKN,2013-03-09,80,ATL,0,0.030804774740084806,1852,94.0,0.40816326530612246,97.5,1.0,0.6226415094339622
927,84,UTA,2013-03-09,113,NYK,1,0.04179728317659359,1854,92.75,0.3448275862068966,98.75,1.0,0.696969696969697
928,85,NOP,2013-03-09,96,MEM,1,0.03418803418803407,1856,88.0,0.2564102564102564,95.0,1.0,0.7777777777777778
929,87,CHA,2013-03-09,104,WAS,1,0.036199095022624306,1858,88.25,0.15384615384615385,99.25,1.0,0.8823529411764706
930,105,HOU,2013-03-09,107,PHX,1,0.03778770182068025,1860,108.5,0.7560975609756098,102.0,0.0,0.28169014084507044
931,88,MIN,2013-03-09,111,DEN,1,0.032708890871245844,1862,97.5,0.06779661016949153,113.0,1.0,0.9649122807017544
932,103,MIL,2013-03-09,93,GSW,0,0.03628117913832196,1864,104.0,0.4444444444444444,106.5,1.0,0.5918367346938775
933,79,BOS,2013-03-10,91,OKC,1,0.040849673202614456,1866,94.0,0.1388888888888889,105.0,1.0,0.9019607843137255
934,81,CHI,2013-03-10,90,LAL,1,0.030303030303030276,1868,94.5,0.36363636363636365,99.0,1.0,0.6666666666666666
935,96,CLE,2013-03-10,100,TOR,1,0.03341687552213868,1870,97.75,0.3508771929824561,103.25,1.0,0.6825396825396826
936,91,IND,2013-03-10,105,MIA,1,0.03217503217503204,1872,90.25,0.2702702702702703,96.75,1.0,0.7619047619047619
937,91,PHI,2013-03-10,99,ORL,1,0.04707884288145214,1874,97.5,0.5348837209302325,96.5,0.0,0.5121951219512195
938,100,DAL,2013-03-10,77,MIN,0,0.03571428571428559,1876,103.25,0.75,96.25,0.0,0.2857142857142857
939,96,POR,2013-03-10,98,NOP,1,0.029629629629629672,1878,99.5,0.6296296296296297,96.0,0.0,0.4
940,115,MIL,2013-03-10,113,SAC,0,0.04707884288145214,1880,107.75,0.5121951219512195,108.75,1.0,0.5348837209302325
941,97,DET,2013-03-10,129,LAC,1,0.02293556063111013,1882,92.5,0.07434944237918216,105.5,1.0,0.9485861182519281
942,97,BKN,2013-03-11,106,PHI,1,0.030959752321981338,1884,95.5,0.7368421052631579,89.0,0.0,0.29411764705882354
943,93,OKC,2013-03-11,105,SAS,1,0.04140786749482395,1886,101.75,0.47619047619047616,104.25,1.0,0.5652173913043478
944,90,DET,2013-03-11,103,UTA,1,0.03174603174603163,1888,92.5,0.14285714285714285,103.5,1.0,0.8888888888888888
945,108,DEN,2013-03-11,93,PHX,0,0.037327360955580424,1890,110.5,0.8245614035087719,101.5,0.0,0.2127659574468085
946,63,NYK,2013-03-11,92,GSW,1,0.037878787878787845,1892,99.75,0.45454545454545453,102.25,1.0,0.5833333333333334
947,74,BOS,2013-03-12,100,CHA,1,0.0359820089955023,1894,98.5,0.8620689655172413,88.5,0.0,0.17391304347826086
948,90,WAS,2013-03-12,95,CLE,1,0.04707884288145214,1896,96.0,0.5348837209302325,94.5,0.0,0.5121951219512195
949,106,LAL,2013-03-12,97,ORL,0,0.03859348198970847,1898,108.25,0.8113207547169812,99.75,0.0,0.22727272727272727
950,81,ATL,2013-03-12,98,MIA,1,0.032586027111574545,1900,93.75,0.17857142857142858,103.25,1.0,0.8540145985401459
951,98,NOP,2013-03-12,108,BKN,1,0.03482587064676612,1902,89.25,0.3333333333333333,94.75,1.0,0.7014925373134329
952,115,DAL,2013-03-12,108,MIL,0,0.037878787878787845,1904,103.75,0.45454545454545453,106.25,1.0,0.5833333333333334
953,83,SAS,2013-03-12,107,MIN,1,0.035573122529644285,1906,102.25,0.8181818181818182,93.75,0.0,0.21739130434782608
954,102,MEM,2013-03-12,97,POR,0,0.04336043360433606,1908,94.0,0.5555555555555556,92.5,0.0,0.4878048780487805
955,93,MIL,2013-03-13,106,WAS,1,0.04336043360433606,1910,98.25,0.5555555555555556,96.75,0.0,0.4878048780487805
956,98,MIA,2013-03-13,94,PHI,0,0.035710300189711,1912,100.75,0.8058252427184466,92.75,0.0,0.22988505747126436
957,91,MIN,2013-03-13,107,IND,1,0.013190382562314307,1914,84.5,0.0477326968973747,100.0,1.0,0.9654576856649395
958,92,LAL,2013-03-13,96,ATL,1,0.030804774740084806,1916,104.0,0.6226415094339622,100.5,0.0,0.40816326530612246
959,88,TOR,2013-03-13,112,BOS,1,0.03138731952291263,1918,92.25,0.37037037037037035,97.25,1.0,0.6610169491525424
960,87,UTA,2013-03-13,110,OKC,1,0.026297335203365968,1920,95.75,0.08064516129032258,109.25,1.0,0.9456521739130435
961,81,PHX,2013-03-13,111,HOU,1,0.03655555301697544,1922,100.5,0.11560693641618497,112.5,1.0,0.9209486166007905
962,79,CHI,2013-03-13,121,SAC,1,0.028520499108734443,1924,100.75,0.6363636363636364,96.75,0.0,0.39215686274509803
963,97,DET,2013-03-13,105,GSW,1,0.036233196854958516,1926,94.0,0.13986013986013987,105.0,1.0,0.8963730569948186
964,94,NYK,2013-03-13,117,DEN,1,0.038112522686025496,1928,98.75,0.21052631578947367,107.75,1.0,0.8275862068965517
965,96,MEM,2013-03-13,85,LAC,0,0.03669051550174274,1930,88.75,0.2898550724637681,95.75,1.0,0.7468354430379747
966,91,DAL,2013-03-14,92,SAS,1,0.032884434700908294,1932,98.75,0.1941747572815534,108.25,1.0,0.8387096774193549
967,90,NYK,2013-03-14,105,POR,1,0.4736842105263157,1934,93.25,0.7368421052631579,100.25,1.0,0.7368421052631579
968,87,NOP,2013-03-15,96,WAS,1,0.030804774740084806,1936,91.5,0.40816326530612246,95.0,1.0,0.6226415094339622
969,99,LAL,2013-03-15,93,IND,0,0.034965034965035,1938,91.25,0.22727272727272727,99.75,1.0,0.8076923076923077
970,78,CHA,2013-03-15,92,TOR,1,0.035612535612535634,1940,90.75,0.1282051282051282,103.25,1.0,0.9074074074074074
971,94,PHX,2013-03-15,107,ATL,1,0.031567524908750144,1942,92.0,0.21505376344086022,100.5,1.0,0.8165137614678899
972,100,MIN,2013-03-15,108,HOU,1,0.019490644490644415,1944,98.0,0.06756756756756757,112.5,1.0,0.9519230769230769
973,104,ORL,2013-03-15,117,OKC,1,0.01856995844971787,1946,94.75,0.03861003861003861,112.25,1.0,0.9799599198396793
974,86,CLE,2013-03-15,96,DAL,1,0.0293040293040292,1948,97.25,0.21978021978021978,105.75,1.0,0.8095238095238095
975,107,MIA,2013-03-15,94,MIL,0,0.03921568627450989,1950,104.0,0.7058823529411765,98.0,0.0,0.3333333333333333
976,80,MEM,2013-03-15,87,DEN,1,0.03686635944700467,1952,94.75,0.3225806451612903,100.25,1.0,0.7142857142857143
977,113,CHI,2013-03-15,95,GSW,0,0.032327586206896575,1954,90.5,0.3448275862068966,95.5,1.0,0.6875
978,105,PHX,2013-03-16,127,WAS,1,0.03588516746411474,1956,91.0,0.2631578947368421,98.5,1.0,0.7727272727272727
979,91,IND,2013-03-16,98,PHI,1,0.03921568627450989,1958,94.25,0.7058823529411765,88.75,0.0,0.3333333333333333
980,88,CHA,2013-03-16,105,BOS,1,0.02843848991618536,1960,86.25,0.07220216606498195,101.75,1.0,0.9562363238512035
981,113,CLE,2013-03-16,119,SAS,1,0.0254629629629628,1962,93.0,0.0625,108.0,1.0,0.9629629629629629
982,101,DET,2013-03-16,112,POR,1,0.04057971014492745,1964,94.75,0.17391304347826086,104.75,1.0,0.8666666666666667
983,84,MEM,2013-03-16,90,UTA,1,0.03958436417615041,1966,90.75,0.46511627906976744,93.25,1.0,0.574468085106383
984,109,ORL,2013-03-17,115,MIL,1,0.03220611916264082,1968,99.75,0.21739130434782608,108.75,1.0,0.8148148148148148
985,108,MIA,2013-03-17,91,TOR,0,0.03418803418803407,1970,100.75,0.7777777777777778,93.75,0.0,0.2564102564102564
986,80,NYK,2013-03-17,93,LAC,1,0.032738095238095344,1972,90.0,0.09523809523809523,103.5,1.0,0.9375
987,95,NOP,2013-03-17,97,MIN,1,0.045454545454545414,1974,94.75,0.5,96.25,1.0,0.5454545454545454
988,108,GSW,2013-03-17,78,HOU,0,0.03968253968253954,1976,105.0,0.2777777777777778,112.5,1.0,0.7619047619047619
989,107,OKC,2013-03-17,101,DAL,0,0.044642857142857206,1978,106.75,0.6875,101.25,0.0,0.35714285714285715
990,105,ATL,2013-03-17,93,BKN,0,0.028520499108734443,1980,92.5,0.39215686274509803,96.5,1.0,0.6363636363636364
991,102,SAC,2013-03-17,113,LAL,1,0.03333333333333344,1982,103.5,0.2,112.0,1.0,0.8333333333333334
992,111,IND,2013-03-18,90,CLE,0,0.03387533875338766,1984,96.75,0.7560975609756098,90.25,0.0,0.2777777777777778
993,114,WAS,2013-03-18,119,CHA,1,0.030959752321981338,1986,97.5,0.7368421052631579,91.0,0.0,0.29411764705882354
994,100,POR,2013-03-18,101,PHI,1,0.04707884288145214,1988,96.75,0.5121951219512195,97.75,1.0,0.5348837209302325
995,119,BKN,2013-03-18,82,DET,0,0.027472527472527597,1990,97.75,0.6428571428571429,93.25,0.0,0.38461538461538464
996,127,DAL,2013-03-18,113,ATL,0,0.027472527472527597,1992,99.5,0.38461538461538464,104.0,1.0,0.6428571428571429
997,105,MIA,2013-03-18,103,BOS,0,0.03472222222222232,1994,98.0,0.7222222222222222,92.5,0.0,0.3125
998,119,DEN,2013-03-18,118,CHI,0,0.03205128205128216,1996,99.0,0.6153846153846154,95.5,0.0,0.4166666666666667
999,77,MIN,2013-03-18,92,MEM,1,0.031565656565656575,1998,85.0,0.10101010101010101,98.0,1.0,0.9305555555555556
1000,93,GSW,2013-03-18,72,NOP,0,0.030804774740084806,2000,99.75,0.6226415094339622,96.25,0.0,0.40816326530612246
1001,76,LAL,2013-03-18,99,PHX,1,0.029629629629629672,2002,102.0,0.6296296296296297,98.0,0.0,0.4
1002,90,NYK,2013-03-18,83,UTA,0,0.03785862170955334,2004,88.75,0.17391304347826086,99.25,1.0,0.8639455782312925
1003,73,ORL,2013-03-19,95,IND,1,0.03854455750847974,2006,92.0,0.14492753623188406,103.0,1.0,0.8936170212765957
1004,114,DEN,2013-03-19,104,OKC,0,0.030146425495262585,2008,104.5,0.18518518518518517,114.0,1.0,0.8449612403100775
1005,95,POR,2013-03-19,102,MIL,1,0.0312907431551499,2010,101.0,0.3389830508474576,106.5,1.0,0.6923076923076923
1006,101,LAC,2013-03-19,116,SAC,1,0.03881987577639756,2012,110.5,0.8214285714285714,102.0,0.0,0.21739130434782608
1007,98,MIA,2013-03-20,95,CLE,0,0.03379416282642089,2014,105.0,0.9047619047619048,93.0,0.0,0.12903225806451613
1008,101,TOR,2013-03-20,107,CHA,1,0.030959752321981338,2016,101.25,0.7368421052631579,94.25,0.0,0.29411764705882354
1009,90,MIL,2013-03-20,98,ATL,1,0.03921568627450989,2018,99.75,0.3333333333333333,105.75,1.0,0.7058823529411765
1010,94,ORL,2013-03-20,106,NYK,1,0.036199095022624306,2020,93.5,0.15384615384615385,104.5,1.0,0.8823529411764706
1011,86,BOS,2013-03-20,87,NOP,1,0.04105571847507328,2022,95.75,0.6774193548387096,90.75,0.0,0.36363636363636365
1012,113,BKN,2013-03-20,96,DAL,0,0.030804774740084806,2024,96.5,0.40816326530612246,100.0,1.0,0.6226415094339622
1013,93,UTA,2013-03-20,100,HOU,1,0.03418803418803407,2026,100.75,0.2564102564102564,108.25,1.0,0.7777777777777778
1014,89,OKC,2013-03-20,90,MEM,1,0.023578788521845695,2028,94.5,0.4975124378109453,94.5,0.5,0.5260663507109005
1015,93,GSW,2013-03-20,104,SAS,1,0.032608695652173836,2030,97.0,0.25,105.0,1.0,0.782608695652174
1016,88,WAS,2013-03-20,79,PHX,0,0.024181264280274117,2032,97.0,0.504950495049505,97.0,0.5,0.5192307692307693
1017,72,PHI,2013-03-20,101,LAC,1,0.036199095022624306,2034,92.0,0.15384615384615385,103.0,1.0,0.8823529411764706
1018,99,POR,2013-03-21,89,CHI,0,0.03801377999524824,2036,91.25,0.32786885245901637,97.25,1.0,0.7101449275362319
1019,100,PHI,2013-03-21,101,DEN,1,0.023995488848096658,2038,94.25,0.0823045267489712,109.25,1.0,0.9416909620991254
1020,98,MIN,2013-03-21,101,SAC,1,0.03472222222222232,2040,102.75,0.3125,108.75,1.0,0.7222222222222222
1021,99,NYK,2013-03-22,94,TOR,0,0.045454545454545414,2042,95.75,0.5,96.75,1.0,0.5454545454545454
1022,78,MIL,2013-03-22,102,IND,1,0.032608695652173836,2044,91.5,0.25,99.0,1.0,0.782608695652174
1023,97,OKC,2013-03-22,89,ORL,0,0.02460932693490836,2046,110.75,0.9470899470899471,96.75,0.0,0.07751937984496124
1024,89,DET,2013-03-22,103,MIA,1,0.022303727200634338,2048,91.25,0.04807692307692308,107.25,1.0,0.9742268041237113
1025,104,POR,2013-03-22,93,ATL,0,0.03217503217503204,2050,97.0,0.2702702702702703,104.5,1.0,0.7619047619047619
1026,83,MEM,2013-03-22,90,NOP,1,0.03577017661524717,2052,92.5,0.7183098591549296,86.5,0.0,0.31746031746031744
1027,78,CLE,2013-03-22,116,HOU,1,0.029179331306990797,2054,100.25,0.11428571428571428,112.25,1.0,0.9148936170212766
1028,94,BOS,2013-03-22,104,DAL,1,0.028520499108734443,2056,95.75,0.39215686274509803,99.75,1.0,0.6363636363636364
1029,97,UTA,2013-03-22,104,SAS,1,0.04183516943243615,2058,93.75,0.14084507042253522,105.25,1.0,0.900990099009901
1030,117,MIN,2013-03-22,86,PHX,0,0.045454545454545414,2060,96.25,0.5,97.75,1.0,0.5454545454545454
1031,103,WAS,2013-03-22,100,LAL,0,0.03739316239316248,2062,95.0,0.20833333333333334,104.0,1.0,0.8290598290598291
1032,92,DET,2013-03-23,91,CHA,0,0.04336043360433606,2064,99.0,0.4878048780487805,100.0,1.0,0.5555555555555556
1033,84,TOR,2013-03-23,110,NYK,1,0.03571428571428559,2066,92.5,0.2857142857142857,99.5,1.0,0.75
1034,84,IND,2013-03-23,87,CHI,1,0.04140786749482395,2068,88.5,0.47619047619047616,90.5,1.0,0.5652173913043478
1035,106,BOS,2013-03-23,110,MEM,1,0.034776560598156925,2070,85.25,0.28169014084507044,92.25,1.0,0.7530864197530864
1036,95,SAC,2013-03-23,101,DEN,1,0.03188775510204089,2072,105.0,0.1360544217687075,116.5,1.0,0.8958333333333334
1037,92,WAS,2013-03-23,101,GSW,1,0.034965034965035,2074,93.25,0.22727272727272727,101.75,1.0,0.8076923076923077
1038,95,BKN,2013-03-23,101,LAC,1,0.032608695652173836,2076,91.25,0.25,99.25,1.0,0.782608695652174
1039,104,ATL,2013-03-24,99,MIL,0,0.03958436417615041,2078,100.0,0.46511627906976744,102.5,1.0,0.574468085106383
1040,77,CHA,2013-03-24,109,MIA,1,0.015422519191397477,2080,90.5,0.0477326968973747,107.0,1.0,0.9676898222940227
1041,104,CHI,2013-03-24,97,MIN,0,0.03628117913832196,2082,91.5,0.4444444444444444,94.5,1.0,0.5918367346938775
1042,95,SAS,2013-03-24,96,HOU,1,0.04707884288145214,2084,106.75,0.5348837209302325,105.25,0.0,0.5121951219512195
1043,83,POR,2013-03-24,103,OKC,1,0.036095291569744115,2086,98.0,0.145985401459854,109.0,1.0,0.8901098901098901
1044,108,UTA,2013-03-24,113,DAL,1,0.0337197049525817,2088,96.5,0.3076923076923077,102.5,1.0,0.726027397260274
1045,117,PHI,2013-03-24,103,SAC,0,0.03205128205128216,2090,101.5,0.4166666666666667,105.0,1.0,0.6153846153846154
1046,102,BKN,2013-03-24,100,PHX,0,0.0337197049525817,2092,97.75,0.726027397260274,91.75,0.0,0.3076923076923077
1047,108,MIA,2013-03-25,94,ORL,0,0.03100695072478743,2094,105.0,0.9126637554585153,93.0,0.0,0.11834319526627218
1048,94,ATL,2013-03-25,100,IND,1,0.03276003276003281,2096,88.75,0.30303030303030304,95.25,1.0,0.7297297297297297
1049,94,MEM,2013-03-25,107,WAS,1,0.03341687552213868,2098,93.0,0.6825396825396826,88.0,0.0,0.3508771929824561
1050,86,DEN,2013-03-25,110,NOP,1,0.038678485092667136,2100,102.0,0.7647058823529411,95.0,0.0,0.273972602739726
1051,91,PHI,2013-03-25,107,UTA,1,0.03588516746411474,2102,91.75,0.2631578947368421,99.25,1.0,0.7727272727272727
1052,103,LAL,2013-03-25,109,GSW,1,0.045454545454545414,2104,101.75,0.5,103.25,1.0,0.5454545454545454
1053,100,NYK,2013-03-26,85,BOS,0,0.037878787878787845,2106,95.5,0.45454545454545453,98.0,1.0,0.5833333333333334
1054,105,MIN,2013-03-26,82,DET,0,0.04336043360433606,2108,98.75,0.5555555555555556,97.25,0.0,0.4878048780487805
1055,102,LAC,2013-03-26,109,DAL,1,0.04336043360433606,2110,102.0,0.5555555555555556,100.5,0.0,0.4878048780487805
1056,93,BOS,2013-03-27,92,CLE,0,0.037878787878787845,2112,100.0,0.5833333333333334,97.5,0.0,0.45454545454545453
1057,108,ORL,2013-03-27,114,CHA,1,0.03628117913832196,2114,99.0,0.4444444444444444,102.0,1.0,0.5918367346938775
1058,92,MIL,2013-03-27,100,PHI,1,0.045454545454545414,2116,100.0,0.5454545454545454,99.0,0.0,0.5
1059,107,ATL,2013-03-27,88,TOR,0,0.03888856481751546,2118,98.25,0.5780590717299579,95.75,0.0,0.4608294930875576
1060,101,MEM,2013-03-27,108,NYK,1,0.04623489871922981,2120,92.75,0.5412844036697247,91.75,0.0,0.504950495049505
1061,105,LAC,2013-03-27,91,NOP,0,0.04179728317659359,2122,96.75,0.696969696969697,91.25,0.0,0.3448275862068966
1062,120,LAL,2013-03-27,117,MIN,0,0.03703703703703698,2124,105.0,0.6666666666666666,100.5,0.0,0.37037037037037035
1063,100,IND,2013-03-27,91,HOU,0,0.03921568627450989,2126,95.75,0.3333333333333333,101.75,1.0,0.7058823529411765
1064,97,MIA,2013-03-27,101,CHI,1,0.030959752321981338,2128,96.25,0.7368421052631579,89.75,0.0,0.29411764705882354
1065,80,WAS,2013-03-27,103,OKC,1,0.026054590570719682,2130,91.5,0.06451612903225806,106.5,1.0,0.9615384615384616
1066,99,DEN,2013-03-27,100,SAS,1,0.03571428571428559,2132,101.0,0.2857142857142857,107.5,1.0,0.75
1067,88,PHX,2013-03-27,103,UTA,1,0.03333333333333344,2134,90.5,0.1,104.0,1.0,0.9333333333333333
1068,105,SAC,2013-03-27,98,GSW,0,0.03333333333333344,2136,102.75,0.2,111.25,1.0,0.8333333333333334
1069,111,BKN,2013-03-27,93,POR,0,0.030804774740084806,2138,96.25,0.40816326530612246,99.75,1.0,0.6226415094339622
1070,103,LAL,2013-03-28,113,MIL,1,0.03958436417615041,2140,106.25,0.574468085106383,104.25,0.0,0.46511627906976744
1071,103,IND,2013-03-28,78,DAL,0,0.039787798408488007,2142,94.25,0.38461538461538464,98.75,1.0,0.6551724137931034
1072,117,SAC,2013-03-28,103,PHX,0,0.030804774740084806,2144,105.0,0.6226415094339622,101.5,0.0,0.40816326530612246
1073,92,WAS,2013-03-29,97,ORL,1,0.030804774740084806,2146,100.75,0.6226415094339622,96.75,0.0,0.40816326530612246
1074,97,PHI,2013-03-29,87,CLE,0,0.04336043360433606,2148,98.25,0.5555555555555556,96.25,0.0,0.4878048780487805
1075,107,ATL,2013-03-29,118,BOS,1,0.037878787878787845,2150,95.5,0.45454545454545453,98.0,1.0,0.5833333333333334
1076,99,TOR,2013-03-29,82,DET,0,0.045454545454545414,2152,97.0,0.5,98.5,1.0,0.5454545454545454
1077,102,CHA,2013-03-29,111,NYK,1,0.026120743135142233,2154,91.75,0.08032128514056225,105.75,1.0,0.94579945799458
1078,93,OKC,2013-03-29,101,MIN,1,0.031136481577581865,2156,106.75,0.7872340425531915,98.25,0.0,0.24390243902439024
1079,108,MIA,2013-03-29,89,NOP,0,0.033008747318039156,2158,98.0,0.7590361445783133,90.5,0.0,0.273972602739726
1080,94,HOU,2013-03-29,103,MEM,1,0.31034482758620685,2160,95.0,0.6551724137931034,100.0,1.0,0.6551724137931034
1081,102,LAC,2013-03-29,104,SAS,1,0.027472527472527597,2162,97.0,0.38461538461538464,101.0,1.0,0.6428571428571429
1082,87,BKN,2013-03-29,109,DEN,1,0.030114812723508466,2164,97.5,0.2898550724637681,104.0,1.0,0.7402597402597403
1083,105,UTA,2013-03-29,95,POR,0,0.045454545454545414,2166,97.75,0.5,99.25,1.0,0.5454545454545454
1084,98,CHI,2013-03-30,100,DAL,1,0.037135278514588865,2168,93.5,0.3448275862068966,99.0,1.0,0.6923076923076923
1085,88,ORL,2013-03-30,97,ATL,1,0.033868092691622165,2170,96.0,0.15151515151515152,106.5,1.0,0.8823529411764706
1086,92,CHA,2013-03-30,100,PHI,1,0.0361581920903955,2172,92.0,0.1694915254237288,102.0,1.0,0.8666666666666667
1087,99,MEM,2013-03-30,86,MIN,0,0.028520499108734443,2174,94.5,0.6363636363636364,90.5,0.0,0.39215686274509803
1088,81,LAC,2013-03-30,98,HOU,1,0.037878787878787845,2176,103.75,0.5833333333333334,100.75,0.0,0.45454545454545453
